,name,type,latitude,longitude
1817,Blackwoods Campground - A Loop,Restroom,44.3062240791984,-68.2071304483383
1818,Blackwoods Campground - A Loop,Restroom,44.3064274783366,-68.2056760493501
1819,Blackwoods Campground - A Loop,Restroom,44.30738437798679,-68.2057165493776
1820,Blackwoods Campground - A Loop,Restroom,44.3079323783591,-68.2030980485985
1821,Blackwoods Campground - A Loop,Restroom,44.3081976775393,-68.20479524875161
1822,Blackwoods Campground - B Loop,Restroom,44.310223077915495,-68.2053705491425
1823,Blackwoods Campground - B Loop,Restroom,44.310890978369294,-68.2077359477497
1824,Blackwoods Campground - B Loop,Restroom,44.311394777711705,-68.20576584941111
1825,Blackwoods Campground - B Loop,Restroom,44.3119849771126,-68.2084467482326
1826,Blackwoods Campground - B Loop,Restroom,44.312386077385206,-68.20686554815829
1827,Brown Mountain Vault Toilet,Restroom,44.31206167916471,-68.28524432241299
1828,Bubble Pond Vault Toilet,Restroom,44.349988270934105,-68.241622534774
1829,Cadillac Mt. Restroom,Restroom,44.3523293705248,-68.22612533924439
1830,Cadillac Mt. Summit Shop,Store,44.352294470501,-68.2259813401466
1831,Carroll Homestead Restroom,Restroom,44.3033884822717,-68.3262276092592
1832,Duck Harbor Campground Composting Toilet,Restroom,44.027520441832294,-68.65309261434861
1833,Duck Harbor Campground Composting Toilet,Restroom,44.02801064216539,-68.6533057134934
1834,Duck Harbor Vault Toilet,Restroom,44.028015142168506,-68.6512279140816
1835,Eagle Lake Boat Launch Vault Toilet,Restroom,44.37684186717979,-68.2506179298859
1836,Eagle Lake Vault Toilet,Restroom,44.377884366888196,-68.2526771292851
1837,Echo Lake Beach Restroom,Restroom,44.3145197798349,-68.3362204050488
1838,Fabbri Picnic Area Restroom,Restroom,44.314242775646704,-68.1950377521218
1839,Sagamore Hill National Historic Site Visitor Center,Visitor Center,40.8862539924895,-73.49957070330271
1840,Frazer Point Picnic Area Restroom,Restroom,44.3746660617015,-68.075123888646
1841,Hulls Cove Visitor Center Restroom,Restroom,44.408431960643796,-68.24593262870249
1842,Hulls Cove Visitor Center,Visitor Center,44.408532759712294,-68.2461369288413
1843,Isle au Haut Restroom,Restroom,44.0695033353578,-68.6415524145076
1844,Jordan Pond Boat Ramp Vault Toilet,Restroom,44.3221049779887,-68.2529982315033
1845,Jordan Pond House Restroom,Restroom,44.320379477816296,-68.2540630322268
1846,Jordan Pond House Shop,Store,44.3203879778221,-68.2536975319784
1847,Parkman Mountain Vault Toilet,Restroom,44.329718077161395,-68.2929543176515
1848,Pretty Marsh Picnic Area Restroom,Restroom,44.3327955802525,-68.4069487801054
1849,Sand Beach Restroom,Restroom,44.329784074206295,-68.1843478548586
1850,Schoodic Education and Research Center,Information,44.336066568475,-68.0591396957855
1851,Schoodic Point Restroom,Restroom,44.33271657019879,-68.0594452969931
1852,Schoodic Woods Campground - A Loop,Restroom,44.379549462019604,-68.0614360943458
1853,Schoodic Woods Campground - A Loop,Restroom,44.3806116607412,-68.062863993316
1854,Schoodic Woods Campground - B Loop,Restroom,44.3823623619307,-68.0637228928996
1855,Schoodic Woods Campground - B Loop,Restroom,44.383547260735796,-68.0661752915659
1856,Schoodic Woods Campground - Group,Restroom,44.381062761047794,-68.0586318954405
1857,Schoodic Woods Campground - Hike-In,Restroom,44.378952961614196,-68.0592834948832
1858,Schoodic Woods Ranger Station Restroom,Restroom,44.3800391613523,-68.0662508916172
1859,Seawall Campground - A Loop,Restroom,44.2404199944876,-68.30669371798679
1860,Seawall Campground - A Loop,Restroom,44.241084793939294,-68.30590781845291
1861,Seawall Campground - B Loop,Restroom,44.2414921942161,-68.3030486185102
1862,Seawall Campground - C Loop,Restroom,44.241895694490296,-68.3080643169181
1863,Seawall Campground - C Loop,Restroom,44.242620093982495,-68.3070035171974
1864,Seawall Campground - C Loop,Restroom,44.242975593224,-68.3085901182753
1865,Seawall Campground - D Loop,Restroom,44.2444687932386,-68.3090001165539
1866,Seawall Campground - Group,Restroom,44.2448081934692,-68.3095827179498
1867,Seawall Picnic Area Restroom,Restroom,44.2381261949291,-68.3024009200701
1868,Ship Harbor Vault Toilet,Restroom,44.231731895584495,-68.3250905134866
1869,Sieur de Monts Nature Center,Information,44.3620854671536,-68.2078922448559
1870,Sieur de Monts Restroom,Restroom,44.362538968461706,-68.2073960445188
1871,Thompson Island Information Center Restroom,Restroom,44.426900061192,-68.3668863868849
1872,Thompson Island Information Center,Information,44.42684446215429,-68.3667736868084
1873,Thompson Island Picnic Area Restroom,Restroom,44.4266099619949,-68.3647603894404
1874,Thunder Hole Restroom,Restroom,44.3206495749998,-68.189583553416
1875,Thunder Hole Shop,Store,44.3213893755025,-68.1894480533239
1876,Wildwoods Restroom,Restroom,44.31475857699721,-68.2371104377083
1877,Beach Hut,Store,38.206267788564794,-75.15155783375029
1878,Canoe/Kayak Rental,Store,38.2101663882137,-75.1676492286837
1879,Thompson Island,Restroom,44.426900061192,-68.3668863868849
1880,Toms Cove Visitor Center,Visitor Center,37.890031760697205,-75.34493149113871
1881,ASIS MD Headquarters Business Offices,Office,38.249029079619,-75.15559583049401
1882,Henry A. Wallace Visitor & Education Center,Visitor Center,41.7699540369221,-73.933546609169
1883,Headquarters,Office,43.50057595679829,-72.36817920657529
1884,Thompson Island Information Center,Information,44.42684446215429,-68.3667736868084
1885,Washington's Headquarters Museum,Visitor Center,40.797242744010504,-74.4671113997011
1886,Jockey Hollow Visitor Center,Visitor Center,40.762690752534,-74.54263137701341
1887,Barrier Island Visitor Center,Visitor Center,38.2476052796516,-75.1545723307985
1888,Chincoteague NWR Vistor Center,Visitor Center,37.9086086573193,-75.3561879857869
1889,Bayside Loop A Restroom,Restroom,38.2078383896319,-75.15927883099641
1890,Bayside Loop B Restroom,Restroom,38.208201487878604,-75.1624492301505
1891,Bayside Loop C Restroom,Restroom,38.2088115882931,-75.1643163304191
1892,Visitor Center,Visitor Center,43.5007351569065,-72.3676081081873
1893,Thompson Island Information Center,Visitor Center,44.4268388621505,-68.36677518680939
1894,Minute Man Visitor Center (Primary Visitor Center),Visitor Center,42.4487592161383,-71.26950873508041
1895,North Bridge Visitor Center,Visitor Center,42.4707439150759,-71.35233780735891
1896,Old Orchard Museum,Office,40.885914292258605,-73.4959773048611
1897,Minute Man NHP Adminstrative Headquarters,Office,42.4710571152887,-71.3525785055224
1898,Meriams Corner Restroom,Restroom,42.460061915818,-71.32362961585301
1899,Hartwell Restrooms,Restroom,42.4520148163504,-71.2939790267068
1900,North Bridge Restroom,Restroom,42.4695355152548,-71.3491189081718
1901,Pavilion Visitor Center,Visitor Center,41.7978315308635,-73.9417845047662
1902,Visitor Center,Visitor Center,41.763177436317704,-73.8989951206928
1903,Roosevelt Museum at Old Orchard,Visitor Center,40.886051692352,-73.4960447039069
1904,Theodore Roosevelt Home,Visitor Center,40.885477691962,-73.5011727033912
1905,Visitor Center Restroom,Restroom,40.886294991517296,-73.499627103341
1906,Visitor Center,Visitor Center,39.811568540291205,-77.2260139882458
1907,Province Lands Visitor Center,Visitor Center,42.074025854524606,-70.20525740597161
1908,PLVC Restroom,Restroom,42.07402235452221,-70.2057321062942
1909,Wayne's Woods Restroom,Restroom,40.0885559314911,-75.4408043462797
1910,Herring Cove Restrooms,Restroom,42.0442158602701,-70.2167862028049
1911,Pilgrim Springs Restroom,Restroom,42.054676056377296,-70.1061510396335
1912,Beech Forest Restroom,Restroom,42.0657275558863,-70.1936286100704
1913,Race Point Bathhouse Restrooms,Restroom,42.0794031541782,-70.2177913024879
1914,Artillery Park Restroom,Restroom,40.093695389983104,-75.4488371167376
1915,Coast Guard Beach Restrooms,Restroom,41.8433386917835,-69.9478293030613
1916,Nauset Light Beach Bathhouse,Restroom,41.8582773889336,-69.9516340006464
1917,Marconi Beach Restroom,Restroom,41.8916036825773,-69.9633050945764
1918,Marconi Site restroom,Restroom,41.9132918793134,-69.9717432923098
1919,Visitor Center,Visitor Center,42.2566908446369,-71.0104667310735
1920,Salt Pond Visitor Center,Visitor Center,41.8372537926491,-69.9727588949998
1921,Roger Williams Visitor Center,Visitor Center,41.831319438617,-71.41072132502771
1922,Adams National Historical Park Visitor Center,Visitor Center,42.2521743455681,-71.0035974334062
1923,IFO Restrooms,Restroom,40.1008650838546,-75.4609649219779
1924,Visitor Center,Visitor Center,40.101374263200604,-75.42232507372391
1925,Theater,Office,40.1010715149948,-75.42196473847909
1926,Wilson Road Parking Restroom,Restroom,40.082969903695606,-75.4568420051766
1927,Varnum's Picnic Area Restrooms,Restroom,40.1043033981908,-75.4463491720472
1928,Betzwood Restroom,Restroom,40.1094975127199,-75.4233396374133
1929,Visitor Center Restroom,Restroom,40.101391190212,-75.4222479996716
1930,Seasonal Toilet,Restroom,41.9350292190829,-75.2769673839602
1931,Seasonal Toilet,Restroom,41.6107531927526,-75.06665946906591
1932,Seasonal Toilet,Restroom,41.5535055668555,-75.0182857601982
1933,Seasonal Toilet,Restroom,41.6115664433052,-75.05805280721809
1934,Lackawaxen Comfort Station,Restroom,41.4817039280697,-74.9859012981945
1935,Seasonal Toilet,Restroom,41.7061031085384,-75.0658090274881
1936,Seasonal Toilet,Restroom,41.7564888937732,-75.0576069159151
1937,Seasonal Toilet,Restroom,41.6699154779506,-75.05701173951071
1938,Seasonal Toilet,Restroom,41.4859072979257,-74.98679968280491
1939,Seasonal Toilet,Restroom,41.868359443784,-75.21404697920879
1940,Seasonal Toilet,Restroom,41.8675080102054,-75.2646406425848
1941,Seasonal Toilet,Restroom,41.4855186726616,-74.9879172215642
1942,Superintendent's Office,Office,41.619143370453294,-75.05178129595691
1943,Seasonal Toilet,Restroom,41.458493675299394,-74.89278742992799
1944,Seasonal Toilet,Restroom,41.42532087376,-74.7577616471843
1945,Seasonal Toilet,Restroom,41.703956462079795,-75.06716312940809
1946,Seasonal Toilet,Restroom,41.484047127661796,-74.93971800081509
1947,Visitor Center,Visitor Center,39.775525755801795,-79.93127845234591
1948,,Restroom,39.778099854550796,-79.93198525082609
1949,Accessible Parking Only,Wheelchair Accessible,39.77589702305411,-79.9316826316204
1950,Resource Management Office,Office,39.809774335072106,-79.58781525397879
1951,Maintenance Facility,Office,39.8126115339999,-79.5834174549906
1952,Visitor Center,Visitor Center,39.8142587341191,-79.58625525391881
1953,Public Restroom,Restroom,40.9133959779311,-74.1788135188163
1954,Portable Toilet,Restroom,40.915674066479,-74.1798062844908
1955,Washington's Headquarters Restroom,Restroom,40.1026784060866,-75.4586306703919
1956,Visitor Center Lower Lot Restroom,Restroom,40.101245753113204,-75.42454356623129
1957,Lumbermen's Museum,Visitor Center,46.00147208903971,-68.45293326834971
1958,Millinocket Contact Station,Visitor Center,45.656306240515796,-68.70917164645171
1959,Lunksoos vault toilet,Restroom,45.9086117759455,-68.61402584280461
1960,Overlook vault toilet,Restroom,45.8458499023018,-68.7471214402368
1961,Sandbank vault toilet,Restroom,45.8626794447367,-68.6741249406391
1962,East Branch vault toilet,Restroom,46.1136882672853,-68.7987649323261
1963,Wassataquoik vault toilet,Restroom,45.9233559639635,-68.70534252985
1964,Oxbow vault toilet,Restroom,46.103135215115095,-68.8002431223305
1965,North vault toilet,Restroom,46.1252361111316,-68.8015296112046
1966,Byrd Visitor Center,Visitor Center,38.5178626452788,-78.43680809492349
1967,"Discovery Center, Fan Pier",Visitor Center,42.3542900269509,-71.0469816128837
1968,Jamaica Bay Wildlife Refuge,Visitor Center,40.6167175563521,-73.82493211637049
1969,Elkwallow Gap,Store,38.738619795272896,-78.3089776200687
1970,Breymann Redoubt,Restroom,43.0094069930721,-73.63829022355608
1971,Ryan Visitor Center,Visitor Center,40.5881234639238,-73.8969286942888
1972,Sailors Haven Visitor Center,Visitor Center,40.6568757226377,-73.10447384385292
1973,Historic Life Saving Station and Visitor Center,Visitor Center,40.4266822992321,-73.9842902746469
1974,Watch Hill General Store,Store,40.692271811687604,-72.99075107858371
1975,Wayside Restaurant,Food Service,38.5175133440415,-78.4385480941057
1976,Store / Gift Shop,Store,38.5174058449684,-78.43832489395409
1977,Big Meadows Gas Station,Gas Station,38.5176387441267,-78.4390116954207
1978,Chancellorsville Battlefield,Visitor Center,38.3111457558244,-77.64992505027351
1979,Building 69 Headquarters,Office,40.584721564612295,-73.8850163981949
1980,The Pier Restaurant and Snack Bar,Food Service,40.692320611720795,-72.9910943778169
1981,New Bedford Whaling National Historical Park Visitor Center,Visitor Center,41.6356962607002,-70.9241634954345
1982,Elkwallow Comfort Station,Restroom,38.7388248954123,-78.3092726202691
1983,Hinton,Visitor Center,37.6553993162755,-80.8933486000273
1984,Loft Mountain,Information,38.248733508418205,-78.67062363979021
1985,Loft Mountain,Store,38.2511329070485,-78.6668699412397
1986,Beach Center,Restroom,40.5377389826899,-74.12961092238541
1987,Panorama,Food Service,38.6599045107896,-78.32134992147509
1988,Wayside,Food Service,38.262149803534,-78.6610792423052
1989,Wayside,Store,38.2621574045392,-78.66080464211859
1990,Wayside,Gas Station,38.2623939046998,-78.66087324216521
1991,Burlingham House,Visitor Center,41.256500818054704,-73.4564441950002
1992,Canarsie Pier,Visitor Center,40.628944455659706,-73.8847969960458
1993,Market Mills,Visitor Center,42.6445130811438,-71.31303920865729
1994,Lighthouse Visitor Center,Visitor Center,40.6322658319164,-73.2185418093568
1995,Skyland Restaraunt,Food Service,38.5929904273246,-78.3805634077078
1996,Yorktown Visitor Center,Visitor Center,37.230856938818896,-76.5023235665321
1997,Eastern Front Visitor Center,Visitor Center,37.2438607646544,-77.35691510318699
1998,Theodore Roosevelt Birthplace National Historic Site Visitor Center,Office,40.7386060381696,-73.98899535484371
1999,Theodore Roosevelt Birthplace National Historic Site Visitor Center,Visitor Center,40.738663938209,-73.9889605558201
2000,Grant's Headquarters at City Point,Visitor Center,37.316786447203995,-77.2773627241348
2001,Skyland Giftshop,Store,38.5927399271544,-78.3802887075212
2002,Five Forks Visitor Center,Visitor Center,37.1352769978769,-77.6200648279848
2003,Visitor Center,Visitor Center,37.3776037895265,-78.7960025539792
2004,GEWA Visitor Center,Visitor Center,38.183100355823605,-76.91791998391041
2005,Picnic Area Restroom,Restroom,38.190018353523996,-76.9141250853319
2006,Skyland Dining Room,Food Service,38.592964527307004,-78.38040270759859
2007,Thornton Gap Comfort Station,Restroom,38.6599394108133,-78.3206967210313
2008,Big Meadows BVC Comfort St,Restroom,38.5177880442282,-78.43705289508979
2009,Big Meadows Comfort Station,Restroom,38.5275388418534,-78.43810759380641
2010,Big Meadows Comfort Station,Restroom,38.5268675433972,-78.4375817944492
2011,Big Meadows Comfort Station,Restroom,38.527856242069,-78.43597599535809
2012,Big Meadows Comfort Station,Restroom,38.5282773423551,-78.4373630943006
2013,Big Meadows Comfort Station,Restroom,38.528410242445396,-78.4350787937485
2014,Big Meadows Comfort Station,Restroom,38.5291598419547,-78.4364786936997
2015,Big Meadows Comfort Station,Restroom,38.5297349423455,-78.4355662940797
2016,Big Meadows Comfort Station,Restroom,38.5305723409145,-78.4361776944951
2017,Big Meadows Lodge,Food Service,38.5296713423023,-78.4410169927832
2018,Big Meadows Service Station,Gas Station,38.5173857439548,-78.4388474953092
2019,Big Meadows Wayside,Food Service,38.5174447439949,-78.4384182940175
2020,Blackrock Pit Privy,Restroom,38.2139145177604,-78.742937419924
2021,Dickey Ridge,Visitor Center,38.8717188637075,-78.2046579441883
2022,Visitor Center,Visitor Center,40.349799995994104,-78.77122507014408
2023,Dickey Ridge Comfort Station,Restroom,38.868201065317294,-78.20297204504291
2024,Dickey Ridge Comfort Station,Restroom,38.870929365171,-78.2047618452589
2025,Elkwallow Comfort Station,Restroom,38.7400564952491,-78.3122239192744
2026,Hightop Pit Privy,Restroom,38.33306758571929,-78.5579194692129
2027,Headquarters Building,Office,40.457314466045204,-78.5489233311005
2028,Lewis Mtn Campstore,Store,38.4369922623312,-78.4784366872082
2029,Picnic Area Comfort Station,Restroom,40.4591851673163,-78.55932292816651
2030,Lewis Mtn Comfort Station,Restroom,38.4357675624991,-78.4780598879522
2031,Lewis Mtn Comfort Station,Restroom,38.438980560682104,-78.4776763866915
